3377_GOOMO,GOOMO,23.025649,72.581272,380001,cluster11,Hotel Sweet Dream
4318_GOOMO,GOOMO,12.447116,75.934395,571234,cluster13,Amanvana 
1234_GOOMO,GOOMO,28.645882,77.211954,110055,cluster14,Optimum Oxford International
4290_GOOMO,GOOMO,15.557426,73.754035,403516,cluster4,Casa Baga
4343_GOOMO,GOOMO,12.923221,77.671706,560103,cluster13,Citrus Hotels
4618_GOOMO,GOOMO,22.694588,75.866278,134003,cluster11,The Mohan Vilas
1227_GOOMO,GOOMO,28.645853,77.210315,110055,cluster14,Hotel Milan Deluxe
4361_GOOMO,GOOMO,31.636525,74.874106,143001,cluster10,Hotel Shiraz Continental
4256_GOOMO,GOOMO,27.162332,78.054277,282001,cluster12,The Retreat
4362_GOOMO,GOOMO,28.54717,77.125739,110037,cluster14,Hotel Noratan Palace
4363_GOOMO,GOOMO,32.198564,76.359525,176057,cluster10,Highland Village Resort
2123_GOOMO,GOOMO,19.757473,74.477304,423109,cluster5,Shanti Kamal
4128_GOOMO,GOOMO,19.767781,74.484165,423109,cluster5,Hotel Sai Snehal
1232_GOOMO,GOOMO,28.646657,77.216508,110055,cluster14,Optimum Baba Residency 
4170_GOOMO,GOOMO,21.157365,72.768244,395007,cluster5,Shreeji Vatika
4518_GOOMO,GOOMO,13.014462,80.229853,600015,cluster13,Trusted Villa
4365_GOOMO,GOOMO,30.900465,77.005761,173209,cluster0,Hotel Shivalik
1455_GOOMO,GOOMO,26.846765,75.810087,302017,cluster2,Treebo Signature Inn
4522_GOOMO,GOOMO,28.572626,77.232423,110024,cluster14,Trusted Stay Plot #153
4523_GOOMO,GOOMO,28.480312,77.107771,122002,cluster14,Trusted Stay Plot # N3/36
1231_GOOMO,GOOMO,24.700692,84.977324,824231,cluster3,Alok House
4370_GOOMO,GOOMO,26.924218,75.69718,302012,cluster2,Hotel R. G. Inn
4226_GOOMO,GOOMO,32.23981,77.192478,175131,cluster10,Hotel Ocean Blue
1281_GOOMO,GOOMO,12.816194,76.196851,576201,cluster13,Stay Simple Riverdale Resort
4167_GOOMO,GOOMO,15.551148,73.764359,403516,cluster4, Joia do Mar Resort
4623_GOOMO,GOOMO,27.161231,78.038049,282001,cluster12,Hotel Seven Hills Tower
3847_GOOMO,GOOMO,28.464712,77.064516,122001,cluster14,The Fern Residency
1280_GOOMO,GOOMO,12.42791,76.579797,570008,cluster13,Stay Simple Brindavan Resort
4231_GOOMO,GOOMO,28.547288,77.126896,110037,cluster14,Hotel Airport Land
4261_GOOMO,GOOMO,11.360522,76.635768,643004,cluster13,Western Valley Resort
3356_GOOMO,GOOMO,18.524473,73.865962,411011,cluster6,Sai Executive
1784_GOOMO,GOOMO,19.933726,73.530502,422212,cluster5,Hotel Omkar Palace
1529_GOOMO,GOOMO,18.504665,73.933689,411028,cluster6,Treebo Park View
3357_GOOMO,GOOMO,18.524422,73.867012,411011,cluster6,Sai Heritage
4621_GOOMO,GOOMO,15.184494,74.544663,581325,cluster4,Jungle Nest Home Stay
3373_GOOMO,GOOMO,22.308328,73.182552,390005,cluster11,Hotel Rahi Inn
1775_GOOMO,GOOMO,20.009391,73.792659,422003,cluster5,Hotel Sai Ratana Lodging
3431_GOOMO,GOOMO,10.047849,76.317751,682033,cluster13,Beith Annex
1773_GOOMO,GOOMO,20.000229,73.782086,422002,cluster5,Hotel City Palace
1923_GOOMO,GOOMO,17.669983,75.897687,413001,cluster6,Sai Prasad Executive
2920_GOOMO,GOOMO,28.646637,77.188699,110005,cluster14,Hotel Paradise Inn
3439_GOOMO,GOOMO,9.952585,76.301551,682020,cluster13,D Homz Suites
4378_GOOMO,GOOMO,15.535616,73.764536,403516,cluster4,Resort de Coracao
1049_GOOMO,GOOMO,32.238794,77.192776,175131,cluster10,Hotel Mohan Palace
4369_GOOMO,GOOMO,34.869097,-114.639505,345001,cluster7,Desert View Resort
1222_GOOMO,GOOMO,28.549022,77.1274,110037,cluster14,Hotel Shanti palace
1047_GOOMO,GOOMO,32.226784,77.184462,175131,cluster10,Holiday Heights Manali
1054_GOOMO,GOOMO,32.255781,77.191671,175131,cluster10,Naina Resort & Cottages
4063_GOOMO,GOOMO,30.31355,78.036343,248001,cluster0,Hotel Ashrey
1084_GOOMO,GOOMO,26.546364,74.642975,305001,cluster2,Comfy Shakti Resort
2955_GOOMO,GOOMO,30.897006,77.008783,173209,cluster0,Whispering Winds Villa
2936_GOOMO,GOOMO,26.113691,91.727018,781034,cluster1,Hotel Royal Heritage
4107_GOOMO,GOOMO,31.120551,77.37638,171201,cluster0,Shimla Hills International
3329_GOOMO,GOOMO,19.797428,85.83112,752001,cluster5,Golden Palace
1922_GOOMO,GOOMO,9.61136,77.150829,685509,cluster13,Forest Canopy
3427_GOOMO,GOOMO,23.259126,77.396683,462001,cluster11,Treebo Shagun
685_GOOMO,GOOMO,19.7669,74.4997,423109,cluster5,Hotel Bhagyalaxmi
3417_GOOMO,GOOMO,31.105809,77.164343,171003,cluster0,Treebo Varuna
3418_GOOMO,GOOMO,9.920609,78.112673,625001,cluster13,Treebo Berrys Boutique
3415_GOOMO,GOOMO,17.714149,83.297884,530020,cluster6,Treebo Saaket Residency
3433_GOOMO,GOOMO,9.70034,76.898085,685503,cluster13,Vagamon Heights
3420_GOOMO,GOOMO,29.387069,79.462148,263001,cluster8,Treebo Lakeside Inn
3422_GOOMO,GOOMO,8.388813,76.977549,695527,cluster13,Treebo Moonlight
3425_GOOMO,GOOMO,22.542865,88.370952,700017,cluster11,Treebo Green View
3429_GOOMO,GOOMO,9.966392,76.242412,682001,cluster13,Toms Old Mansion
3428_GOOMO,GOOMO,22.553247,88.406789,700105,cluster11,Treebo Vedanta
3277_GOOMO,GOOMO,19.191343,72.834695,400064,cluster6,Hotel Aura
3971_GOOMO,GOOMO,22.708267,75.929742,452016,cluster11,Pride Hotel & Convention Center
3434_GOOMO,GOOMO,9.884643,76.339477,682506,cluster13,Sailing Club House
3432_GOOMO,GOOMO,11.98118,75.400984,670563,cluster13,Well  View Residency
3438_GOOMO,GOOMO,11.617054,76.237605,673592,cluster13,Edakkal Village Resort
3419_GOOMO,GOOMO,22.29708,73.165585,390020,cluster11,Treebo Yahvi
3447_GOOMO,GOOMO,9.714651,76.894051,685503,cluster13,Lavender
4324_GOOMO,GOOMO,17.8818,73.671409,412806,cluster6,Forest County Resort
3445_GOOMO,GOOMO,10.885062,79.700746,609001,cluster13,Mangala Heritage Retreat
3437_GOOMO,GOOMO,11.89541,75.806456,670674,cluster13,JK Residency
4344_GOOMO,GOOMO,18.752739,73.410976,410401,cluster6,Citrus Hotels
3370_GOOMO,GOOMO,21.205973,72.839723,395003,cluster5,Hotel Skylawn
4364_GOOMO,GOOMO,30.902109,77.004555,173409,cluster0,'Dippy''s'
4372_GOOMO,GOOMO,31.098368,77.151092,171004,cluster0,Hotel C K International
4521_GOOMO,GOOMO,40.251218,-105.82009,682013,cluster7,Trusted Stay Lakeside
3374_GOOMO,GOOMO,22.307768,73.175865,390005,cluster11,Hotel Rahi
3372_GOOMO,GOOMO,22.309368,73.179824,390005,cluster11,Hotel Raajpath
3443_GOOMO,GOOMO,30.666915,76.814486,140603,cluster0,Ramada Plaza Chandigarh
4373_GOOMO,GOOMO,26.613653,70.713521,345034,cluster2,Hotel Pansari Palace
4030_GOOMO,GOOMO,28.443731,77.527073,201308,cluster14,Avva Green
4380_GOOMO,GOOMO,31.633462,74.883426,143001,cluster10,Hotel Amritsar Inn
3605_GOOMO,GOOMO,24.499812,86.703415,814113,cluster3,Geetanjali International
3977_GOOMO,GOOMO,18.59124,73.747584,411057,cluster6,Siesta Hinjewadi Lxia - A Business Hotel
3666_GOOMO,GOOMO,32.111202,76.279037,176001,cluster10,Hotel Grand Raj 
4118_GOOMO,GOOMO,19.802624,85.841023,752002,cluster5,Hotel Arya Palace
3736_GOOMO,GOOMO,32.224197,76.321934,176215,cluster10,Hotel Bliss Valley
4253_GOOMO,GOOMO,26.940218,75.795408,302016,cluster2,Souvenir Peppermint
4147_GOOMO,GOOMO,22.751111,75.903123,452010,cluster11,Effotel by Sayaji 
3785_GOOMO,GOOMO,19.108679,72.852152,400057,cluster6,Hotel Planet Residency
4437_GOOMO,GOOMO,12.300738,76.640196,570005,cluster13,Hotel Airlines
3462_GOOMO,GOOMO,26.853692,81.020951,226010,cluster2,Treebo Shivam Inn
2277_GOOMO,GOOMO,19.121129,72.82692,400058,cluster6,Hotel Ontime Residency
4493_GOOMO,GOOMO,12.930045,77.630291,560034,cluster13,Trusted Stay Plot # 535
3218_GOOMO,GOOMO,13.0706,80.204557,600107,cluster13,JP Hotel (Jaya Pushpam Hotel)
1077_GOOMO,GOOMO,3.132426,101.688458,301019,cluster13,Hotel Joy Inn & Suites by Comfy 
1707_GOOMO,GOOMO,30.705904,76.763666,160047,cluster0,Hotel Golden Plaza 2
3227_GOOMO,GOOMO,32.228686,77.196401,175131,cluster10,Olive County Resort
4345_GOOMO,GOOMO,28.465091,77.06494,122001,cluster14,Citrus Hotels
3225_GOOMO,GOOMO,11.4444,76.365902,643279,cluster13,Wild Planet
1064_GOOMO,GOOMO,32.219656,77.18595,175131,cluster10,Hotel The HK International
3424_GOOMO,GOOMO,12.430976,75.753597,571201,cluster13,Treebo Vrindavan
1304_GOOMO,GOOMO,24.576161,73.698513,313004,cluster3,Hotel Royal Palm
1780_GOOMO,GOOMO,30.729269,76.721467,160055,cluster0,Glades Hotel 
1368_GOOMO,GOOMO,28.462198,77.079741,122002,cluster14,Hotel Krishna Coddle Executive
3620_GOOMO,GOOMO,22.582722,88.427274,700091,cluster11,Coral Residency
1432_GOOMO,GOOMO,12.782889,77.772479,562107,cluster13,Treebo Victory Grand 
1428_GOOMO,GOOMO,12.981979,77.637823,560038,cluster13,Raj Premier
1620_GOOMO,GOOMO,10.051621,77.05722,685565,cluster13,Blanket Hotel & Spa Munnar
1619_GOOMO,GOOMO,10.976508,76.222256,679322,cluster13,Vavas Inn and Suites
1699_GOOMO,GOOMO,30.740304,76.788037,160017,cluster0,Hotel Haryana
1804_GOOMO,GOOMO,19.756783,74.477922,423109,cluster5,Hotel Sai Pratik
3222_GOOMO,GOOMO,12.459733,75.696045,571201,cluster13,Heritage Resort
1067_GOOMO,GOOMO,10.087299,77.068126,685612,cluster13,Le Celestium
3223_GOOMO,GOOMO,12.428877,75.730698,571201,cluster13,Hotel Coorg International
1484_GOOMO,GOOMO,17.443741,78.481582,500003,cluster6,Treebo Strawberrys
1621_GOOMO,GOOMO,32.990054,74.945276,182301,cluster10,Triund Regency
1485_GOOMO,GOOMO,17.447412,78.37623,500081,cluster6,Treebo Pavan
1590_GOOMO,GOOMO,19.775187,74.476107,423109,cluster5,Hotel Sai Pancham
1373_GOOMO,GOOMO,31.102295,77.177,171001,cluster0,Hotel Prestige
807_GOOMO,GOOMO,13.163196,77.633163,562157,cluster13,Breeze Suites Hotel
3606_GOOMO,GOOMO,17.435676,78.500855,500025,cluster6,Lotus Grand Hotel
2072_GOOMO,GOOMO,17.901076,73.708078,412806,cluster6,Signature Crest Mahabaleshwar
1663_GOOMO,GOOMO,10.029391,77.037463,685565,cluster13,The Panoramic Getaway
1592_GOOMO,GOOMO,13.022318,77.637559,560043,cluster13,Royal Serenity Kammanahalli
1808_GOOMO,GOOMO,17.925343,73.658379,412806,cluster6,Hotel Mann Palace
1665_GOOMO,GOOMO,17.442852,78.3825,500081,cluster6,Deccan Serai Hotel
1701_GOOMO,GOOMO,10.027801,77.045078,685565,cluster13,The Munnar Queen
1433_GOOMO,GOOMO,12.962124,77.649485,560038,cluster13,Treebo Greenwood Premier Suites
1654_GOOMO,GOOMO,17.454894,78.369824,500032,cluster6,At Home - Apartment Hotel
3737_GOOMO,GOOMO,23.265425,69.679133,370001,cluster11,Click Hotel
1920_GOOMO,GOOMO,17.688331,74.000352,415002,cluster6,Hotel Om Executive
3667_GOOMO,GOOMO,32.266777,77.185103,175131,cluster10,Manzana Woodlet Cottages
1666_GOOMO,GOOMO,17.444616,78.360534,500032,cluster6,Hotel At Home Suites
1289_GOOMO,GOOMO,17.430539,78.324462,500032,cluster6,The Art Boutique Hotel
1065_GOOMO,GOOMO,32.248106,77.185433,175131,cluster10,Tourist Hotel
3698_GOOMO,GOOMO,22.273039,70.677167,360110,cluster11,Arte Royal Castle Resort
1640_GOOMO,GOOMO,28.464438,77.060053,122001,cluster14,Bloom Boutique @ Signature Towers
1390_GOOMO,GOOMO,15.275823,76.388916,583201,cluster4,Pai Residency 
3923_GOOMO,GOOMO,10.042234,77.179272,685612,cluster13,Sterling Munnar
3220_GOOMO,GOOMO,13.041052,80.239262,600017,cluster13,Urvashi Residency
1591_GOOMO,GOOMO,28.542404,77.219567,110017,cluster14,New Delhi - Justa Panchsheel Park
3940_GOOMO,GOOMO,29.600955,79.091791,244715,cluster8,Sterling Corbett
1369_GOOMO,GOOMO,32.221553,77.191382,175131,cluster10,The Manali Inn
3960_GOOMO,GOOMO,39.563992,-104.870561,143001,cluster7,Hotel Mint Park Maple
1062_GOOMO,GOOMO,12.988331,77.591741,474002,cluster13,Keshar Palace 
3637_GOOMO,GOOMO,31.106462,77.132939,171005,cluster0,Shimla Greens Hotel
683_GOOMO,GOOMO,19.7722,74.4791,423109,cluster5,Hotel Jivanta
1082_GOOMO,GOOMO,28.543349,77.242208,110048,cluster14,Hotel Comfy Corporate Park
706_GOOMO,GOOMO,19.2056,72.954,400606,cluster6,Hotel Vinyasa 
4064_GOOMO,GOOMO,30.702223,76.791028,160002,cluster0,Turquoise
4440_GOOMO,GOOMO,12.331321,76.647104,570015,cluster13,The Presidency
4099_GOOMO,GOOMO,32.254239,77.18094,175131,cluster10,Hotel Dreamland
2120_GOOMO,GOOMO,20.139218,73.061722,396230,cluster5,Indo Mountain
4566_GOOMO,GOOMO,25.569466,83.986281,802101,cluster1,Vaishnavi Clarks Inn
4438_GOOMO,GOOMO,12.324515,76.613146,570017,cluster13,Rajmahal Inn
4079_GOOMO,GOOMO,30.660633,76.828196,140603,cluster0,Hotel Waves 
3221_GOOMO,GOOMO,10.1623,76.385007,683572,cluster13,SAJ Earth Resort
1453_GOOMO,GOOMO,28.499558,77.099914,122002,cluster14,Treebo Zion Residency Inn
1070_GOOMO,GOOMO,12.956811,77.642112,560071,cluster13,Serenity Inn
4119_GOOMO,GOOMO,21.659631,87.692402,721455,cluster11,Arya Beach Resort
1217_GOOMO,GOOMO,28.64595,77.214664,110055,cluster14,Hotel Krishna 
1703_GOOMO,GOOMO,12.92062,75.77043,573123,cluster13,Eka Resort
1306_GOOMO,GOOMO,29.331374,79.585659,263136,cluster8,Hotel Spring Birds
813_GOOMO,GOOMO,12.937815,77.626849,560095,cluster13,Hotel Gangothri
2018_GOOMO,GOOMO,12.868516,74.84005,575001,cluster13,The Verda Saffron 
1631_GOOMO,GOOMO,19.313873,84.784663,760001,cluster6,Shankar Bhavan
2172_GOOMO,GOOMO,11.48334,76.698793,643007,cluster13,Glyngarth Resort 
1796_GOOMO,GOOMO,18.633312,73.874277,412105,cluster6,Hotel Pragati lodging
1618_GOOMO,GOOMO,22.242043,68.966307,361335,cluster11,Hotel Guruprerna Dwarka
1615_GOOMO,GOOMO,23.184014,72.629632,382421,cluster11,Hotel Best Velly
3699_GOOMO,GOOMO,26.787753,80.909134,226012,cluster2,Pinnacle by 1589 Hotels
3638_GOOMO,GOOMO,27.334394,88.613142,737101,cluster12,The Lindsay Himalayan Heights
1700_GOOMO,GOOMO,30.914497,77.031716,173209,cluster0,Baba Resorts
1225_GOOMO,GOOMO,28.644172,77.215675,110055,cluster14,Hotel Stay Well Dx
1486_GOOMO,GOOMO,17.369941,78.426118,500048,cluster6,Treebo Fort Club
1434_GOOMO,GOOMO,12.994203,77.572524,560003,cluster13,Treebo Grand Premier Suites
3941_GOOMO,GOOMO,11.138989,76.685676,678581,cluster13,Sterling Anaikatti
2236_GOOMO,GOOMO,10.078911,77.061988,685612,cluster13,The SilverTips
793_GOOMO,GOOMO,28.6436,77.2109,110055,cluster14,Hotel Chander Palace
3998_GOOMO,GOOMO,15.536706,73.762948,403516,cluster4,Sinq Beach Resort
3924_GOOMO,GOOMO,9.603266,77.173932,685509,cluster13,Sterling Thekkady
3979_GOOMO,GOOMO,19.232069,72.973284,400607,cluster6,Siesta Acme Ozone
1798_GOOMO,GOOMO,18.592005,73.75796,411033,cluster6,Stay In pune
1072_GOOMO,GOOMO,12.957052,77.642049,560071,cluster13,Hotel Niche Suites
1487_GOOMO,GOOMO,17.404484,78.454995,500028,cluster6,Treebo Angel Park
3668_GOOMO,GOOMO,32.223773,77.195819,175131,cluster10,The Countryside BnB
4138_GOOMO,GOOMO,27.351992,88.613394,737101,cluster12,Bhumzang Hotel
1071_GOOMO,GOOMO,12.956586,77.64191,560071,cluster13,Golf Inn
1698_GOOMO,GOOMO,15.536152,73.76033,403516,cluster4,Resort Terra Paraiso
1612_GOOMO,GOOMO,30.662908,77.225541,173001,cluster0,Camp Roxx Adventure Camp
3885_GOOMO,GOOMO,28.457872,77.079539,122002,cluster14,Mint Bliss Suites
1383_GOOMO,GOOMO,15.548218,73.758026,403516,cluster4,RBR Beach Resort
1688_GOOMO,GOOMO,15.578095,73.747222,403515,cluster4,Close2c Holiday Homes 
1608_GOOMO,GOOMO,31.628349,74.886143,143001,cluster10,Hotel Amritsar International
1622_GOOMO,GOOMO,11.435171,76.701188,643007,cluster13,Sabol Holiday Resorts
1926_GOOMO,GOOMO,17.768683,73.160271,415713,cluster6,Surali Garden
1083_GOOMO,GOOMO,32.986757,74.929315,182301,cluster10,Hotel Grand Sharan
3961_GOOMO,GOOMO,17.440153,78.36191,500049,cluster6,Hotel Mint OTM
3962_GOOMO,GOOMO,28.546088,77.252587,110019,cluster14,Hotel Mint Oodles
4632_GOOMO,GOOMO,31.130586,77.169598,171001,cluster0,Seven Hills Hotel
4120_GOOMO,GOOMO,34.174343,77.592296,194101,cluster7,The Maitreya Ladakh
3786_GOOMO,GOOMO,18.538516,73.885878,411001,cluster6,St Laurn Business Hotel 
1372_GOOMO,GOOMO,30.721594,76.771488,160022,cluster0,The Toy Hotel
4388_GOOMO,GOOMO,32.223257,77.186344,175131,cluster10,Mango Hotels Manali
4567_GOOMO,GOOMO,32.538301,75.95428,176304,cluster10,JK Clarks Exotica
4467_GOOMO,GOOMO,24.577188,73.700849,313001,cluster3,Hotel Savera
4100_GOOMO,GOOMO,26.916205,75.796008,302001,cluster2,Hotel Kalyan
3387_GOOMO,GOOMO,19.099137,72.880713,400091,cluster6,The Grandeur Boutique Hotel
2117_GOOMO,GOOMO,19.118686,72.873931,400093,cluster6,Suncity Residency
2427_GOOMO,GOOMO,19.872111,75.375436,431003,cluster5,Hotel Jagadamba
1076_GOOMO,GOOMO,32.233347,77.196526,175131,cluster10,Honeymoon Inn
4065_GOOMO,GOOMO,31.582626,77.36126,175123,cluster10,'Nature''s Lap Resort'
1643_GOOMO,GOOMO,15.54034,73.764404,403516,cluster4,BloomSuites | Calangute 
4494_GOOMO,GOOMO,17.394852,78.511204,500044,cluster6,Hotel Grand Seasons
4614_GOOMO,GOOMO,15.01252,74.017794,403702,cluster4,Cafe Blue Resort
4675_GOOMO,GOOMO,28.548707,77.127139,110037,cluster14,Taurus Sarovar Portico
4613_GOOMO,GOOMO,19.693486,73.550114,422403,cluster5,Hotel Ashwin
4646_GOOMO,GOOMO,27.16049,78.060085,282001,cluster12,Pushp Villa
1632_GOOMO,GOOMO,12.868516,74.84005,575001,cluster13,The Verda Saffron
1153_GOOMO,GOOMO,27.329993,88.610036,737101,cluster12,ADB Rooms Namdul Residency 
1310_GOOMO,GOOMO,25.845028,76.522954,322001,cluster1,Hotel Bhadrawati Safari Lodge
1596_GOOMO,GOOMO,21.09399,81.008007,491441,cluster5,Hotel Abis Suites & Apartment
1374_GOOMO,GOOMO,11.345569,77.719393,638001,cluster13,Metro Altis
1307_GOOMO,GOOMO,25.345191,74.621752,311001,cluster3,Ranbanka Heritage Resort
3228_GOOMO,GOOMO,32.225658,77.185352,175131,cluster10,Antriksh Cottages
3511_GOOMO,GOOMO,15.27575,73.915679,403708,cluster4,Treebo Sea Coin
3231_GOOMO,GOOMO,32.222786,77.18952,175131,cluster10,Kalinga Grand
2346_GOOMO,GOOMO,18.981549,73.267714,410102,cluster6,Usha Ascot
1777_GOOMO,GOOMO,19.994616,73.795815,422001,cluster5,Hotel Kaveri
1593_GOOMO,GOOMO,30.339531,76.838638,133001,cluster0,Hotel Puran Palace
1382_GOOMO,GOOMO,15.548218,73.758026,403516,cluster4,Sunrise Beach Resort
1653_GOOMO,GOOMO,24.536541,81.303378,486001,cluster3,Hotel Jeet Residency
4645_GOOMO,GOOMO,28.603989,77.350388,201307,cluster14,Radisson Noida
1616_GOOMO,GOOMO,23.172963,75.7617,456001,cluster11,Hotel Atharva
1613_GOOMO,GOOMO,32.989507,74.928144,182301,cluster10,Hotel Bhargav
1445_GOOMO,GOOMO,28.54016,77.294779,110025,cluster14,Treebo Kings Plaza
1594_GOOMO,GOOMO,28.563002,77.189025,110029,cluster14,Hotel Shreyans Inn
3669_GOOMO,GOOMO,32.222507,77.189976,175131,cluster10,Sarthak Regency
2173_GOOMO,GOOMO,13.010857,77.575668,560080,cluster13,Sankey Lake View
3608_GOOMO,GOOMO,22.589319,88.427422,700064,cluster11,Mishra Residency AE 778
3886_GOOMO,GOOMO,13.001743,77.54954,560010,cluster13,Mango Hotels Prajwal
1589_GOOMO,GOOMO,15.564927,73.759151,403516,cluster4,Resort Rio
4389_GOOMO,GOOMO,19.169337,73.002081,400708,cluster6,Mango Hotels Tansha Residency
1440_GOOMO,GOOMO,28.55552,77.275493,110025,cluster14,Treebo Amber
1488_GOOMO,GOOMO,17.438131,78.388967,500081,cluster6,Treebo Pavan Apartments
1081_GOOMO,GOOMO,32.989094,74.925372,182301,cluster10,Hotel Shree Hari Niwas
1482_GOOMO,GOOMO,19.191685,72.962453,400604,cluster6,Hotel Sharanam
819_GOOMO,GOOMO,12.9775,77.579373,560009,cluster13,Hotel Kanthi Comforts
2074_GOOMO,GOOMO,18.603926,73.754129,411057,cluster6,'Hotel Ranjana''s'
826_GOOMO,GOOMO,12.806733,77.698085,560081,cluster13,SRT Alpines
1802_GOOMO,GOOMO,13.097015,77.588098,560064,cluster13,The Verda Prakyathi
4569_GOOMO,GOOMO,28.646927,77.320566,201001,cluster14,Clarks Inn Pacific Mall
876_GOOMO,GOOMO,17.458952,78.50041,500015,cluster6,The  Purple Leaf Hotel
1706_GOOMO,GOOMO,28.341227,79.415692,243001,cluster14,Hotel Pancham Continental
941_GOOMO,GOOMO,31.152943,77.190489,171007,cluster0,Manla Homes Resort
2275_GOOMO,GOOMO,18.519446,73.84591,411004,cluster6,Hotel Sapna
2119_GOOMO,GOOMO,19.063627,72.837198,400050,cluster6,Siddhartha
3848_GOOMO,GOOMO,22.306281,70.812284,360003,cluster11,The Fern Residency
3640_GOOMO,GOOMO,32.731211,74.863479,180001,cluster10,Hotel Novelty 
888_GOOMO,GOOMO,31.624522,74.874339,143001,cluster10,Hotel MG Residency
3963_GOOMO,GOOMO,12.913723,79.853625,602106,cluster13,Hotel Milestonnez 
1092_GOOMO,GOOMO,26.937305,75.796088,302016,cluster2,Hotel Sarang Palace
3942_GOOMO,GOOMO,11.706768,76.301539,673592,cluster13,Sterling Wayanad
3980_GOOMO,GOOMO,12.904109,80.22628,600119,cluster13,Siesta Sabari Mondrian
2431_GOOMO,GOOMO,19.873018,75.377865,431001,cluster5,Hotel AGC
4570_GOOMO,GOOMO,28.653845,77.326663,201010,cluster14,Clarks Inn Suites
3700_GOOMO,GOOMO,19.078433,72.830101,400054,cluster6,Nirvana Residences by 1589 Hotels
4571_GOOMO,GOOMO,24.493301,86.693924,846001,cluster3,Vaishnavi Clarks Inn
4000_GOOMO,GOOMO,18.570257,73.784799,411001,cluster6,V Resorts Comfort Stay
4149_GOOMO,GOOMO,21.243792,81.685095,492012,cluster5,Sayaji Hotel
906_GOOMO,GOOMO,32.247718,77.18651,175131,cluster10,Hotel Crystal 
1927_GOOMO,GOOMO,18.597059,73.718823,411057,cluster6,Ashiyana Hospitality Service Apartments
4139_GOOMO,GOOMO,27.3671,88.6132,737101,cluster12,Five Elemant Hotel
4573_GOOMO,GOOMO,27.294298,88.589023,737135,cluster12,Terrace Valley Clarks Inn
4574_GOOMO,GOOMO,29.198515,79.51307,263139,cluster8,Blue Saphire Clarks Inn
4110_GOOMO,GOOMO,26.929306,75.884964,302027,cluster2,Heiwa Heaven Resort
1116_GOOMO,GOOMO,32.250628,77.177407,175131,cluster10,Snow Valley Resorts 
4121_GOOMO,GOOMO,25.219837,75.872572,324001,cluster3,Hotel Rallentino
3787_GOOMO,GOOMO,19.106969,72.82599,400049,cluster6,'Hotel King''s International'
1087_GOOMO,GOOMO,12.936035,77.621801,560095,cluster13,Nandhana Grand
1928_GOOMO,GOOMO,18.421882,73.860018,411046,cluster6,Hotel Trimurti
4221_GOOMO,GOOMO,19.139428,72.834157,400053,cluster6,Hotel Oritel West
2121_GOOMO,GOOMO,20.120562,73.074841,396230,cluster5,Rivertouch Resort
2589_GOOMO,GOOMO,24.576187,73.697367,313001,cluster3,Hotel Grande Sita
1090_GOOMO,GOOMO,26.929996,75.739944,302012,cluster2,D Villa Guest House
4468_GOOMO,GOOMO,34.126837,74.840418,190001,cluster7,King Paradise Houseboat
1779_GOOMO,GOOMO,19.993642,73.795753,422001,cluster5,Hotel Godavari Lodging
4082_GOOMO,GOOMO,31.027598,77.192597,171218,cluster0,Flag House Resort 
3512_GOOMO,GOOMO,28.567878,77.354672,201301,cluster14,Treebo G8
2022_GOOMO,GOOMO,21.202073,72.839208,395003,cluster5,Hotel Stay Inn 
1822_GOOMO,GOOMO,19.990857,73.783584,422002,cluster5,Hotel Meher lodging
1093_GOOMO,GOOMO,32.9935,74.929781,182301,cluster10,Hotel Bhawani International
1824_GOOMO,GOOMO,20.004649,73.783224,422002,cluster5,Hotel Vaishali
919_GOOMO,GOOMO,31.026322,77.111536,173219,cluster0,Hotel Oakwood Hamlet
1097_GOOMO,GOOMO,31.636959,74.868463,143001,cluster10,Hotel Fairway
934_GOOMO,GOOMO,31.102258,77.177024,171001,cluster0,Hotel Combermere
896_GOOMO,GOOMO,30.700603,76.788419,160002,cluster0,KLG Starlite
1198_GOOMO,GOOMO,32.248032,77.184099,175131,cluster10,Ishaan Resort
1074_GOOMO,GOOMO,28.640945,77.209485,110055,cluster14,Hotel Raj Villa
3551_GOOMO,GOOMO,31.636959,74.868463,143001,cluster10,Treebo Fairway
3194_GOOMO,GOOMO,11.667349,78.142665,636009,cluster13,Hotel Karpagam International
